7.326495908889028,-0.13964433210305183,1
13.14606378197527,1.4628263342890535,1
7.977702931474882,-0.9747819806803455,1
10.350989635484233,-10.864920343034276,2
12.827918700016356,-15.540382803943963,2
10.748543232647357,-1.7926560844285424,1
11.05531002552381,-1.4964623760952387,1
10.740328889056418,2.6720374587561544,1
7.131205167493627,2.4093748165559674,1
-2.6455287363176194,-6.955192872325364,0
-1.9141035191049038,-7.137824535491514,0
-3.512376012779974,-9.234737199602622,0
2.0368037620977315,-2.492521708123834,1
8.893274671053662,-13.875290983787584,2
3.095346003482926,0.1389767022719809,1
2.4598445890924445,2.6154700584484134,1
-7.700311293199894,-5.3179578504502,0
7.9859918075503,-2.8158339755996464,1
-0.2505413998420547,-5.296472694341658,0
2.12209734734476,-10.190539697335842,2
12.073985677841947,-0.48774710548129074,1
10.087975360170933,-0.8046608267509332,1
-5.678723994079174,-8.365850340335532,0
-8.522169481306225,-4.3300708166055975,0
7.888540646961653,-13.000554247423235,2
-7.98012336247832,-4.109341074463121,0
-6.827659365170637,-7.73722266346697,0
8.73713420898273,-11.241884708444148,2
11.65444390090504,0.5064718040290952,1
-8.791504058156605,-5.041271156027448,0
15.741908456295214,2.7714212646463112,1
12.388893104552666,-11.982533824796777,2
-2.728846066033416,-8.508127259604619,0
6.5815092870103165,2.860356963263792,1
8.088149731226888,-13.100771254115157,2
2.2752687787280497,-15.855386006869612,2
10.522487152431253,-11.631860145167012,2
14.973396957220896,-15.970026771080821,2
-2.8306203708781057,-7.8901973229555225,0
12.744462515129422,0.9079886394238073,1
4.889021602868391,4.737818543813267,1
-5.698535832769254,-6.27230808726118,0
-5.289277843651616,-2.6677286091167134,0
6.588313055858677,-16.989784158551313,2
7.986154094944503,-0.3044741937556015,1
-3.548403461499138,-9.430172865725527,0
-3.423661713440011,-6.450480592993281,0
-7.047018371034305,-4.141207441771897,0
10.865651371234916,-1.1369655061893753,1
-9.006363713788064,-6.963890193400002,0
9.832003639635772,-14.420879251866488,2
-7.3681055369738475,-3.16197626484371,0
13.665235714891077,-13.305862391339803,2
11.06732773457063,-10.592288633589662,2
8.268065388697059,-12.925783628810118,2
12.968774458601336,-12.090068864692924,2
6.473802239220655,-13.005488286323653,2
11.039472868002989,1.9420999762113178,1
13.060199049701836,2.7354030736756743,1
12.388907588600322,2.774371445201769,1
-2.539378904256152,-5.447421560868545,0
-2.1943375275650685,-7.177109441181904,0
12.461280983155358,-2.082564433581055,1
8.617757999660482,-15.659456888113613,2
9.362651646864151,0.29824229731345564,1
-10.693085296577847,-4.069292140804283,0
-0.7715619953301687,-6.788418772027723,0
10.13318729676537,-11.499031333713392,2
-6.358730758346308,-8.842733307029878,0
-3.927139264026281,-4.889095344527348,0
-7.203041178873731,-5.50790532349648,0
7.331001067771529,-14.63805933068253,2
-2.9107645190028455,-5.959769989552045,0
14.62080925138465,-12.907045428480712,2
9.112392640836093,-12.477920024803332,2
10.8738175757034,0.20801465476520464,1
11.647262214103707,-1.0499902805292645,1
7.69334941872329,0.41298164221890654,1
-7.359641726884169,-4.153736863344241,0
10.822345754550653,2.283826228625513,1
-7.732332628400528,-2.8037574665568377,0
6.098679870303902,2.1833963975178783,1
13.657594740337498,-15.082680972896082,2
-1.7390697962904258,-4.745502160416876,0
10.14649306819293,-1.8550137241810902,1
-3.6589611801195323,-6.8313056658846065,0
12.625739442538148,-11.070422367292096,2
-2.012533549059247,-8.91578189151409,0
12.607277822152795,-2.9479975386308985,1
12.035117563883954,-14.422267960191478,2
-4.440067273850726,-7.507679230634588,0
-5.949008632886271,-2.0871477881361136,0
-4.650213477939456,-6.236144904597172,0
11.165184442422136,-5.706677294535555,2
-3.3750226616559553,-6.678250569086394,0
14.551858424151217,-7.076616672843088,2
13.078388600709006,-0.8898919250018091,1
-4.687591743623026,-8.991455039165734,0
19.959807046814042,-1.383365045184799,1
8.173124076025983,5.286692689234928,1
2.1993319289541695,3.597169259174768,1
-3.3607622226686464,-4.113263574444519,0
5.021591096531237,0.5362773395694117,1
9.913226574647416,-10.70011921626681,2
11.367084749032966,-16.788697067436214,2
7.815211254708184,2.522058484862132,1
8.680291037193136,-11.730598606616452,2
12.887210034216206,0.16616469849390014,1
-3.6946862187542866,-9.043284209784417,0
-6.82810278125638,-7.448017902842851,0
11.829533739715606,-18.394628806648466,2
-7.138638511636545,-4.384449923067784,0
-8.111844817920389,-8.380556417034917,0
8.008168320945591,-18.439324024976543,2
-3.6189261557453127,-3.8190662293632327,0
10.80182111719155,-15.347861312291325,2
-7.219187125269132,-4.7612828115830075,0
10.688044223008454,-10.754818495955433,2
11.206289912423207,-8.25063310231242,2
9.303949125990275,4.109838657702442,1
6.868123364019264,-14.565334798996687,2
7.436526533191083,-13.355091699394697,2
12.766985985865412,1.5471953620594259,1
-1.6012442306805945,-8.478443866182067,0
-2.37986175530429,-9.771840238973114,0
4.161527004663651,-1.3112576263304567,1
-5.339366856231508,-3.3141571964705836,0
11.184767051654175,-9.738964943764515,2
-4.930467110979259,-4.22170973105443,0
8.021573278036866,2.8614384781768063,1
8.424257059861183,-10.458220998731063,2
13.401719585899874,2.2054033452714865,1
11.003539095452435,3.1393126336774095,1
9.38911572448587,2.150125950807497,1
10.427194067692833,0.8691415173737924,1
2.5194109045387263,-5.942700971320607,0
6.096611996735836,2.6303813805334686,1
-7.111268161224079,-7.262364775705321,0
9.148247568087413,-8.237291340282912,2
9.479550720127396,-0.8163285225394716,1
-11.423260326760875,-4.528764792038867,0
11.287847184612133,-12.208645405264802,2
7.798212310454424,3.401566557140334,1
-11.160782485199467,-7.34030968615363,0
-5.458113012808492,-3.7398653170280394,0
11.411106682168802,-12.523234465325462,2
17.40977668565392,-1.0357708660469314,1
16.56128769212958,-1.4352828717945325,1
12.945812502565456,-18.55526978893751,2
-7.875600105273852,-6.835543130396226,0
-6.281930144483567,-9.751121714079064,0
9.538178680022153,-13.34328878842659,2
-7.566006190607522,-6.391673100483722,0
-0.7700981531588909,-5.871152326446561,0
7.776301693016564,2.363961727883641,1
13.351750518865954,4.334721142096374,1
-7.74976922860363,-3.2398926568756314,0
6.78688103971194,-0.627713347216565,1
11.554664206725912,0.21578651145506045,1
8.441186354955642,-10.909968714739273,2
14.657681099560884,-10.033567083655466,2
-0.5225607735337228,-5.403114135799642,0
-2.0565833206559385,-8.022343331085358,0
13.480392599172422,-12.062812719843606,2
8.6768747318001,-17.77384245672883,2
12.399198261262839,3.693365450184568,1
-3.406646350075412,-6.876215350158187,0
14.49671940957597,-12.228892657828602,2
-4.88524482263796,-8.85794839943966,0
6.562078577597157,3.499564388531065,1
13.337085448924878,-11.260055540246208,2
-4.858167711060658,-7.232096391171526,0
11.613242535916878,1.4237366183579858,1
12.717169434109286,-13.056585122981835,2
9.874316975798353,-8.496280644840496,2
-3.904623191642597,-8.47546705099041,0
11.050381547297462,0.3185902833782631,1
4.673772159553365,0.7161911875776014,1
-0.6437766433225462,1.5106727016348698,1
9.810155187909807,-11.685145975491562,2
10.603108852341927,2.9032689486892167,1
11.695216320579432,-10.101938803066096,2
14.305285236407164,1.239399664116587,1
15.38398205816397,1.8989461195575925,1
10.882100468996073,-17.606576516217906,2
6.67375874622333,-7.313026387981789,2
-5.262103979616477,-2.4690110731862647,0
8.931556317451115,-10.52807251293321,2
5.568720820378958,4.620829218440862,1
17.589033089010904,0.29699914819924833,1
-3.53472100327234,-11.196000117178212,0
10.100888951814225,1.6110866275839184,1
11.700284705489814,-12.06474572196564,2
8.489240579718642,-14.671434780602711,2
4.86244982821113,4.640627363995096,1
-10.48442533495344,-6.298203442558972,0
-7.565076016706621,-4.574604742255633,0
16.159322970498373,2.3886524100697306,1
-3.548430604145966,-4.5035467043672215,0
9.584138841885416,-17.294212215855516,2
3.8844902019355274,-10.945628745497512,2
9.485226981280324,2.908658571913004,1
16.032604008446967,3.807159951353153,1
9.787857422423352,2.7585901777454724,1
3.1332242861345527,-16.381029873699482,2
10.161451085740586,2.366457784084527,1
-10.812279986190209,-7.31296968658992,0
5.149559794666296,-14.182616727685343,2
8.120704466911477,1.3424536384980423,1
9.858839841253662,-13.296170712904038,2
6.38622233516598,0.4500600940250057,1
13.315372039472452,-2.3336947971536617,1
11.230393039332581,-2.088973083505227,1
0.749051366514748,-6.468577451006728,0
9.577726829846135,-0.9269263218193264,1
11.983847592247796,-15.727612051804215,2
3.3549874316464194,-15.098149708541744,2
9.159309836272529,3.5825671295456645,1
-1.0362483910645852,-4.247810656409095,0
7.782325299331507,-11.357871885292958,2
10.692151883099312,-14.12322304965186,2
7.515948534519431,-2.288587478791402,1
